
1986079|012|42504|SMS-MT|0|0|0|1113572|42500

1311222|Partner|42501|SMS-MO|0|0|0|1916599|42500

1180706|Partner|42501|GPRS|0|0|334||42504

1170247|012|42504|SMS-MT|0|0|0|1897830|42502

1409273|Partner|42501|MOC|207|0|0|1342215|42503

1783114|Jio|42502|SMS-MO|0|0|0|1121510|42503

1201004|Jio|42502|MTC|319|0|0|1167086|42500

1116052|Airtel|42503|SMS-MT|0|0|0|1417278|42502

1153514|Cellcom|42500|MOC|357|0|0|1467644|42500

1481438|Cellcom|42500|MTC|179|0|0|1451293|42500

1407116|Jio|42502|MTC|279|0|0|1984233|42504

1932329|Partner|42501|MOC|107|0|0|1341869|42503

1053203|Cellcom|42500|GPRS|0|256|0||42504

1076264|Cellcom|42500|GPRS|0|372|0||42501

1331379|012|42504|SMS-MO|0|0|0|1893005|42504

1772842|Airtel|42503|MOC|131|0|0|1841219|42500

1118177|012|42504|SMS-MO|0|0|0|1387958|42501

1406541|Jio|42502|GPRS|0|0|249||42504

1096052|Partner|42501|MOC|80|0|0|1960015|42503

1509813|Cellcom|42500|GPRS|0|246|0||42504

1360654|Cellcom|42500|MOC|168|0|0|1707468|42502

1521270|Airtel|42503|SMS-MT|0|0|0|1689147|42502

1613321|012|42504|GPRS|0|103|0||42503

1413754|Cellcom|42500|SMS-MO|0|0|0|1216067|42504

1669249|Airtel|42503|MOC|345|0|0|1786753|42500

1341757|Partner|42501|MTC|345|0|0|1003711|42504

1033898|Cellcom|42500|MTC|88|0|0|1291889|42501

1154386|Jio|42502|MOC|60|0|0|1551485|42500

1060278|Jio|42502|MOC|174|0|0|1644121|42500

1866551|Cellcom|42500|SMS-MT|0|0|0|1360235|42504

1347176|Cellcom|42500|SMS-MT|0|0|0|1738654|42503

1427306|Airtel|42503|SMS-MO|0|0|0|1334309|42500

1902306|Airtel|42503|MTC|273|0|0|1764640|42502

1285602|Airtel|42503|GPRS|0|352|0||42500

1626463|Jio|42502|MOC|194|0|0|1448125|42502

1558217|012|42504|SMS-MO|0|0|0|1755422|42502

1452314|Partner|42501|SMS-MT|0|0|0|1850501|42504

1565928|Cellcom|42500|MOC|242|0|0|1114781|42502

1169327|Cellcom|42500|SMS-MT|0|0|0|1813680|42503

1481380|012|42504|SMS-MT|0|0|0|1926884|42500

1991040|Cellcom|42500|SMS-MO|0|0|0|1273508|42500

1275929|Airtel|42503|MTC|87|0|0|1510185|42502

1858689|Cellcom|42500|MOC|72|0|0|1856504|42500

1673566|012|42504|MTC|301|0|0|1659154|42500

1071013|Partner|42501|GPRS|0|0|157||42500

1867034|Jio|42502|GPRS|0|103|0||42502

1732809|Airtel|42503|GPRS|0|0|138||42502

1363052|012|42504|MTC|334|0|0|1043221|42503

1333097|Cellcom|42500|SMS-MT|0|0|0|1584411|42503

1346757|012|42504|SMS-MT|0|0|0|1222185|42500

1436563|Cellcom|42500|SMS-MT|0|0|0|1338811|42504

1708762|Cellcom|42500|MOC|64|0|0|1608222|42501

1263565|Partner|42501|MOC|268|0|0|1679927|42502

1255600|Partner|42501|SMS-MT|0|0|0|1934036|42500

1783885|Partner|42501|SMS-MO|0|0|0|1717267|42500

1111836|Cellcom|42500|GPRS|0|393|0||42503

1229856|Cellcom|42500|SMS-MT|0|0|0|1002878|42501

1386175|Jio|42502|SMS-MT|0|0|0|1857439|42502

1929274|012|42504|MOC|330|0|0|1628333|42501

1658467|Airtel|42503|SMS-MO|0|0|0|1131197|42501

1342313|012|42504|SMS-MT|0|0|0|1986377|42502

1985322|Airtel|42503|GPRS|0|236|0||42500

1640907|Jio|42502|GPRS|0|0|329||42504

1040411|Jio|42502|SMS-MT|0|0|0|1999637|42504

1790453|Jio|42502|GPRS|0|0|138||42502

1172039|Jio|42502|MTC|199|0|0|1154575|42500

1431107|Partner|42501|SMS-MO|0|0|0|1434330|42501

1845205|Partner|42501|SMS-MT|0|0|0|1804373|42502

1177800|012|42504|SMS-MT|0|0|0|1457326|42501

1287270|Jio|42502|MOC|361|0|0|1008355|42502

1786199|012|42504|SMS-MT|0|0|0|1870806|42503

1313921|012|42504|SMS-MT|0|0|0|1529208|42503

1111851|Cellcom|42500|MOC|146|0|0|1740091|42503

1972575|Airtel|42503|SMS-MT|0|0|0|1262170|42502

1154902|Cellcom|42500|GPRS|0|0|196||42502

1746252|Airtel|42503|MTC|365|0|0|1260735|42503

1780489|Cellcom|42500|GPRS|0|0|282||42501

1904541|Cellcom|42500|GPRS|0|365|0||42503

1244022|Cellcom|42500|MTC|318|0|0|1459946|42500

1720145|Cellcom|42500|MOC|284|0|0|1646972|42503

1301783|Jio|42502|SMS-MO|0|0|0|1498519|42500

1439870|Partner|42501|GPRS|0|0|242||42503

1288314|Airtel|42503|MOC|254|0|0|1657581|42501

1293882|Airtel|42503|SMS-MO|0|0|0|1999901|42501

1649776|Airtel|42503|SMS-MO|0|0|0|1070644|42501

1408932|Airtel|42503|GPRS|0|0|162||42504

1449650|Partner|42501|SMS-MT|0|0|0|1865820|42500

1489574|Airtel|42503|GPRS|0|342|0||42501

1181552|012|42504|MTC|337|0|0|1261552|42503

1255510|Airtel|42503|MTC|73|0|0|1580970|42502

1850793|Partner|42501|MTC|330|0|0|1090984|42502

1274560|012|42504|GPRS|0|0|312||42502

1203684|Jio|42502|SMS-MO|0|0|0|1251048|42502

1525508|Airtel|42503|SMS-MT|0|0|0|1980805|42500

1904614|Airtel|42503|SMS-MT|0|0|0|1964964|42502

1234673|Partner|42501|MOC|312|0|0|1069891|42503

1749735|Jio|42502|MTC|209|0|0|1052608|42503

1487854|Cellcom|42500|GPRS|0|216|0||42501

1370145|Partner|42501|SMS-MO|0|0|0|1789496|42503

1003348|Cellcom|42500|GPRS|0|0|104||42502

1249125|Airtel|42503|MTC|304|0|0|1024612|42503

1161192|Jio|42502|SMS-MO|0|0|0|1040944|42503

1828058|Airtel|42503|GPRS|0|0|74||42503

1330833|Cellcom|42500|MOC|156|0|0|1698355|42500

1649519|Cellcom|42500|SMS-MT|0|0|0|1594103|42500

1856634|Cellcom|42500|GPRS|0|0|259||42503

1337328|Airtel|42503|SMS-MT|0|0|0|1543320|42504

1835853|012|42504|MOC|146|0|0|1781713|42503

1922905|Jio|42502|MOC|309|0|0|1998565|42501

1931984|Jio|42502|SMS-MO|0|0|0|1831033|42503

1851149|012|42504|SMS-MT|0|0|0|1209068|42500

1594036|Partner|42501|MOC|229|0|0|1701282|42503

1910989|Partner|42501|SMS-MT|0|0|0|1434744|42500

1554279|Airtel|42503|SMS-MT|0|0|0|1805570|42500

1183125|012|42504|MTC|186|0|0|1310887|42503

1977022|Partner|42501|MOC|332|0|0|1575598|42501

1767587|Airtel|42503|MTC|332|0|0|1944477|42504

1912356|Partner|42501|MTC|351|0|0|1037344|42501

1720038|Jio|42502|GPRS|0|89|0||42503

1182430|Airtel|42503|MOC|211|0|0|1001176|42501

1944358|Cellcom|42500|MTC|59|0|0|1987259|42501

1642185|012|42504|MTC|315|0|0|1087360|42501

1050201|Airtel|42503|SMS-MT|0|0|0|1203551|42502

1145943|012|42504|GPRS|0|0|238||42500

1751383|012|42504|SMS-MO|0|0|0|1241999|42501

1421541|Partner|42501|SMS-MO|0|0|0|1878192|42504

1812532|012|42504|SMS-MT|0|0|0|1562388|42504

1765869|Partner|42501|GPRS|0|0|110||42502

1246151|012|42504|GPRS|0|77|0||42503

1926179|Jio|42502|MTC|110|0|0|1030339|42503

1977691|012|42504|MTC|161|0|0|1675521|42503

1213395|Airtel|42503|GPRS|0|43|0||42503

1878090|Jio|42502|MOC|276|0|0|1120882|42500

1232261|Jio|42502|MTC|110|0|0|1845285|42502

1106741|Cellcom|42500|MOC|167|0|0|1224270|42503

1425136|012|42504|SMS-MO|0|0|0|1775489|42503

1775764|Airtel|42503|SMS-MT|0|0|0|1855055|42501

1717993|Partner|42501|MOC|83|0|0|1936437|42501

1257179|012|42504|MTC|250|0|0|1326377|42500

1026479|Airtel|42503|GPRS|0|0|175||42503

1855027|Jio|42502|SMS-MO|0|0|0|1004678|42503

1523859|Cellcom|42500|GPRS|0|43|0||42503

1401976|Cellcom|42500|MOC|291|0|0|1978575|42500

1006303|012|42504|SMS-MT|0|0|0|1509510|42501

1669763|012|42504|SMS-MT|0|0|0|1826742|42502

1113900|012|42504|MTC|220|0|0|1486926|42502

1424914|Airtel|42503|SMS-MO|0|0|0|1101041|42501

1920476|Jio|42502|GPRS|0|254|0||42500

1280278|Cellcom|42500|GPRS|0|0|385||42501

1953573|Jio|42502|SMS-MO|0|0|0|1195547|42502

1442307|Jio|42502|SMS-MO|0|0|0|1188109|42502

1732855|Airtel|42503|SMS-MO|0|0|0|1359988|42501

1714332|Partner|42501|MOC|348|0|0|1150414|42500

1723910|Partner|42501|SMS-MO|0|0|0|1633667|42502

1649239|Jio|42502|SMS-MO|0|0|0|1642851|42500

1777179|Jio|42502|MOC|280|0|0|1444659|42500

1155898|Partner|42501|SMS-MO|0|0|0|1011236|42502

1094953|Jio|42502|SMS-MT|0|0|0|1764759|42504

1253002|Jio|42502|MTC|305|0|0|1850944|42501

1692483|Cellcom|42500|SMS-MO|0|0|0|1355616|42503

1265418|012|42504|SMS-MO|0|0|0|1635022|42503

1865659|Airtel|42503|MOC|331|0|0|1400713|42502

1373973|Cellcom|42500|MTC|292|0|0|1855603|42502

1554973|Jio|42502|SMS-MO|0|0|0|1708800|42500

1899213|012|42504|GPRS|0|225|0||42504

1444376|Partner|42501|MOC|201|0|0|1527674|42503

1744899|Cellcom|42500|MOC|86|0|0|1969620|42503

1005185|012|42504|GPRS|0|339|0||42502

1238195|012|42504|MOC|111|0|0|1587365|42504

1213873|012|42504|MOC|345|0|0|1587173|42503

1336701|Jio|42502|SMS-MO|0|0|0|1140304|42502

1514643|Cellcom|42500|MTC|119|0|0|1470218|42504

1102618|Jio|42502|MTC|95|0|0|1861374|42501

1976928|Jio|42502|GPRS|0|0|282||42504

1063912|Partner|42501|GPRS|0|191|0||42502

1315770|012|42504|MOC|330|0|0|1500610|42501

1174690|Airtel|42503|GPRS|0|212|0||42500

1243992|Airtel|42503|SMS-MT|0|0|0|1412841|42504

1715090|Cellcom|42500|GPRS|0|0|221||42503

1649230|Partner|42501|GPRS|0|285|0||42503

1965813|Airtel|42503|MTC|80|0|0|1398205|42504

1444956|Airtel|42503|MOC|361|0|0|1687041|42502

1670823|012|42504|SMS-MO|0|0|0|1526739|42503

1380880|Partner|42501|SMS-MT|0|0|0|1106412|42500

1294975|012|42504|SMS-MT|0|0|0|1159001|42502

1073266|Partner|42501|GPRS|0|319|0||42503

1223810|Partner|42501|MOC|124|0|0|1087506|42500

1508404|Partner|42501|MTC|287|0|0|1482915|42500

1946123|012|42504|MTC|87|0|0|1189673|42500

1894642|Cellcom|42500|SMS-MO|0|0|0|1734132|42504

1584537|Partner|42501|MTC|344|0|0|1730007|42502

1361407|Partner|42501|MOC|261|0|0|1541084|42501

1363061|012|42504|GPRS|0|0|342||42500

1213916|Partner|42501|GPRS|0|78|0||42501

1260510|Cellcom|42500|SMS-MO|0|0|0|1437880|42504

1298918|Jio|42502|SMS-MO|0|0|0|1485152|42501

1919107|012|42504|MOC|85|0|0|1564370|42501

1688976|Partner|42501|SMS-MT|0|0|0|1553019|42501

1212785|Cellcom|42500|SMS-MO|0|0|0|1375857|42503

1564609|Jio|42502|MOC|94|0|0|1779802|42503

1693841|Cellcom|42500|MTC|337|0|0|1768386|42503

1073183|Partner|42501|GPRS|0|0|315||42501

1391341|Airtel|42503|MOC|93|0|0|1198896|42504

1912541|012|42504|SMS-MT|0|0|0|1807247|42502

1050637|Cellcom|42500|MOC|173|0|0|1514984|42503

1760404|Partner|42501|MOC|238|0|0|1325826|42503

1135864|012|42504|SMS-MT|0|0|0|1471861|42500

1267063|Airtel|42503|MTC|330|0|0|1052966|42502

1210881|Partner|42501|SMS-MT|0|0|0|1882244|42502

1957898|Partner|42501|SMS-MO|0|0|0|1022962|42503

1172690|012|42504|MOC|107|0|0|1262439|42501

1504593|Jio|42502|SMS-MT|0|0|0|1732916|42503

1701753|Airtel|42503|MOC|333|0|0|1198292|42501

1707441|Partner|42501|GPRS|0|0|257||42504

1493933|Airtel|42503|GPRS|0|72|0||42503

1996490|Partner|42501|GPRS|0|0|395||42504

1619104|012|42504|SMS-MT|0|0|0|1315245|42500

1640052|012|42504|SMS-MO|0|0|0|1916103|42501

1122787|012|42504|MTC|235|0|0|1269504|42502

1547972|012|42504|GPRS|0|0|243||42501

1597462|Partner|42501|MOC|178|0|0|1835297|42501

1789831|Airtel|42503|SMS-MT|0|0|0|1691956|42502

1821021|Airtel|42503|SMS-MT|0|0|0|1548598|42501

1866651|012|42504|SMS-MT|0|0|0|1161995|42501

1902977|Partner|42501|GPRS|0|0|81||42502

1434665|Partner|42501|SMS-MO|0|0|0|1280726|42503

1351996|Jio|42502|MOC|202|0|0|1607521|42501

1511613|012|42504|SMS-MO|0|0|0|1022479|42504

1167192|Jio|42502|GPRS|0|69|0||42502

1203696|Partner|42501|GPRS|0|0|74||42504

1383087|Cellcom|42500|SMS-MT|0|0|0|1933098|42502

1358174|Jio|42502|SMS-MT|0|0|0|1110130|42502

1099808|Airtel|42503|MOC|157|0|0|1683117|42503

1225279|Jio|42502|MOC|106|0|0|1548916|42501

1751863|Airtel|42503|MTC|241|0|0|1954939|42502

1294632|Airtel|42503|GPRS|0|0|183||42500

1289466|Cellcom|42500|SMS-MT|0|0|0|1070182|42502

1724176|012|42504|SMS-MO|0|0|0|1513976|42500

1453761|Airtel|42503|MOC|236|0|0|1176732|42503

1212360|012|42504|MTC|257|0|0|1588357|42501

1869228|Cellcom|42500|MOC|217|0|0|1219181|42504

1644091|Jio|42502|SMS-MO|0|0|0|1185664|42500

1496514|Cellcom|42500|SMS-MO|0|0|0|1817449|42501

1868186|012|42504|GPRS|0|0|40||42500

1648664|012|42504|MOC|73|0|0|1595198|42502

1386877|Jio|42502|MOC|347|0|0|1109115|42501

1955974|Jio|42502|SMS-MO|0|0|0|1544085|42500

1119124|Partner|42501|SMS-MT|0|0|0|1710763|42502

1183351|Airtel|42503|SMS-MO|0|0|0|1513274|42503

1999073|Airtel|42503|MTC|214|0|0|1941433|42504

1503655|012|42504|SMS-MT|0|0|0|1830433|42504

1230158|Cellcom|42500|SMS-MT|0|0|0|1465356|42503

1587424|Cellcom|42500|GPRS|0|0|33||42500

1551358|Jio|42502|SMS-MO|0|0|0|1076391|42500

1732946|012|42504|MOC|222|0|0|1880929|42504

1908786|Partner|42501|MOC|176|0|0|1184527|42503

1769104|Airtel|42503|MOC|273|0|0|1661545|42501

1580825|Partner|42501|GPRS|0|242|0||42504

1299035|Jio|42502|SMS-MO|0|0|0|1755118|42503

1822222|012|42504|SMS-MT|0|0|0|1208856|42504

1459823|Airtel|42503|SMS-MO|0|0|0|1434161|42501

1346792|Cellcom|42500|MTC|314|0|0|1248464|42503

1876892|Airtel|42503|GPRS|0|0|343||42504

1959739|Partner|42501|MTC|191|0|0|1506377|42504

1088712|Cellcom|42500|SMS-MT|0|0|0|1196543|42504

1915586|Cellcom|42500|MOC|220|0|0|1927382|42503

1189106|Jio|42502|MTC|225|0|0|1444455|42501

1422301|012|42504|MTC|210|0|0|1139344|42500

1712436|Airtel|42503|MTC|193|0|0|1918692|42504

1696324|012|42504|GPRS|0|0|301||42500

1912425|Cellcom|42500|GPRS|0|110|0||42502

1999857|Partner|42501|GPRS|0|0|353||42504

1929854|Partner|42501|MOC|359|0|0|1418853|42504

1351528|012|42504|GPRS|0|307|0||42500

1353176|Airtel|42503|SMS-MO|0|0|0|1852634|42503

1388550|Jio|42502|GPRS|0|400|0||42503

1979730|Jio|42502|SMS-MT|0|0|0|1727243|42504

1078199|Cellcom|42500|GPRS|0|350|0||42502

1682482|Airtel|42503|MTC|199|0|0|1720232|42501

1890782|012|42504|GPRS|0|395|0||42501

1484188|012|42504|SMS-MT|0|0|0|1149513|42502

1907635|012|42504|GPRS|0|288|0||42504

1486792|Jio|42502|MTC|283|0|0|1648884|42500

1172009|Cellcom|42500|GPRS|0|0|51||42502

1780521|012|42504|SMS-MO|0|0|0|1961418|42504

1108399|Cellcom|42500|MTC|124|0|0|1275802|42502

1023822|012|42504|SMS-MO|0|0|0|1802851|42502

1227771|Jio|42502|MOC|359|0|0|1730884|42500

1473541|012|42504|GPRS|0|0|111||42504

1884158|Airtel|42503|MTC|330|0|0|1385213|42504

1784235|Airtel|42503|GPRS|0|83|0||42501

1002282|Airtel|42503|MTC|151|0|0|1885365|42500

1720125|Airtel|42503|SMS-MT|0|0|0|1539662|42501

1112521|Partner|42501|GPRS|0|0|54||42503

1774304|Jio|42502|SMS-MO|0|0|0|1659055|42504

1092505|Cellcom|42500|SMS-MT|0|0|0|1561641|42501

1569334|Jio|42502|GPRS|0|387|0||42504

1616901|Partner|42501|MOC|142|0|0|1353174|42500

1856058|Jio|42502|GPRS|0|0|74||42502

1748568|Partner|42501|SMS-MT|0|0|0|1142023|42501

1915953|Airtel|42503|MOC|359|0|0|1028849|42501

1991264|Jio|42502|SMS-MT|0|0|0|1834491|42504

1944135|Partner|42501|SMS-MT|0|0|0|1619304|42503

1583347|Jio|42502|MTC|297|0|0|1019145|42503

1437383|Cellcom|42500|GPRS|0|0|348||42503

1972204|Partner|42501|MTC|201|0|0|1519529|42504

1005943|Airtel|42503|MTC|130|0|0|1917817|42500

1317325|Jio|42502|MTC|183|0|0|1842666|42504

1319094|Airtel|42503|GPRS|0|0|341||42503

1338070|Jio|42502|MOC|288|0|0|1745935|42502

1600900|Cellcom|42500|GPRS|0|184|0||42500

1879293|012|42504|MOC|279|0|0|1120270|42500

1748821|Partner|42501|SMS-MT|0|0|0|1466309|42501

1669135|Jio|42502|SMS-MT|0|0|0|1535114|42504

1923716|Airtel|42503|SMS-MT|0|0|0|1383189|42503

1441786|Airtel|42503|GPRS|0|363|0||42502

1600436|Jio|42502|GPRS|0|0|166||42504

1541191|Partner|42501|GPRS|0|165|0||42502

1462961|Cellcom|42500|SMS-MO|0|0|0|1381307|42504

1462928|Jio|42502|SMS-MO|0|0|0|1328835|42500

1397952|Jio|42502|MTC|284|0|0|1155023|42503

1922598|012|42504|GPRS|0|312|0||42504

1374528|Cellcom|42500|MOC|103|0|0|1829023|42504

1927721|Jio|42502|MTC|297|0|0|1438763|42503

1804914|Partner|42501|SMS-MO|0|0|0|1683159|42502

1176295|012|42504|SMS-MO|0|0|0|1263098|42501

1337435|012|42504|MOC|203|0|0|1816588|42504

1180779|Cellcom|42500|GPRS|0|0|275||42500

1062430|Airtel|42503|GPRS|0|183|0||42500

1093420|Airtel|42503|SMS-MO|0|0|0|1220957|42500

1520788|Jio|42502|MTC|200|0|0|1241337|42504

1089585|Airtel|42503|MOC|297|0|0|1461730|42500

1305051|Partner|42501|GPRS|0|0|275||42504

1032896|Partner|42501|MTC|342|0|0|1365513|42502

1210931|Partner|42501|SMS-MT|0|0|0|1246260|42501

1365241|012|42504|MOC|117|0|0|1194756|42504

1447308|012|42504|MTC|166|0|0|1859348|42501

1188122|Partner|42501|MTC|122|0|0|1927749|42501

1851949|Cellcom|42500|MOC|151|0|0|1117736|42501

1298667|Jio|42502|SMS-MO|0|0|0|1909025|42502

1486451|Cellcom|42500|GPRS|0|0|131||42500

1323317|012|42504|SMS-MT|0|0|0|1612785|42501

1736759|Partner|42501|GPRS|0|132|0||42500

1368838|Cellcom|42500|SMS-MO|0|0|0|1233173|42502

1072022|Airtel|42503|MOC|82|0|0|1951749|42502

1344392|012|42504|SMS-MT|0|0|0|1132085|42504

1957190|Airtel|42503|GPRS|0|258|0||42500

1129599|Airtel|42503|SMS-MO|0|0|0|1323010|42501

1635098|Jio|42502|MTC|231|0|0|1804484|42503

1772178|012|42504|GPRS|0|0|285||42503

1383887|Jio|42502|MOC|356|0|0|1551011|42503

1734137|Jio|42502|GPRS|0|264|0||42503

1536174|Cellcom|42500|GPRS|0|192|0||42502

1132066|012|42504|SMS-MT|0|0|0|1019732|42501

1660597|Airtel|42503|MOC|234|0|0|1674696|42502

1573807|Airtel|42503|MTC|228|0|0|1804795|42502

1446090|012|42504|MOC|275|0|0|1170193|42504

1537059|Partner|42501|MOC|301|0|0|1538287|42504

1297032|Partner|42501|SMS-MT|0|0|0|1600462|42500

1248433|012|42504|GPRS|0|330|0||42502

1868242|Cellcom|42500|MOC|350|0|0|1793074|42502

1701386|Partner|42501|GPRS|0|348|0||42500

1101523|Airtel|42503|MOC|310|0|0|1722866|42502

1976401|Jio|42502|MOC|195|0|0|1068570|42501

1691823|012|42504|SMS-MO|0|0|0|1610149|42502

1941166|Cellcom|42500|SMS-MO|0|0|0|1868766|42504

1659600|Cellcom|42500|SMS-MO|0|0|0|1698746|42504

1728863|Jio|42502|MOC|322|0|0|1747983|42500

1493438|012|42504|SMS-MT|0|0|0|1814868|42504

1634067|Cellcom|42500|SMS-MT|0|0|0|1390594|42504

1061715|Jio|42502|MOC|64|0|0|1798437|42503

1383896|Jio|42502|MOC|183|0|0|1966956|42501

1092519|Cellcom|42500|SMS-MT|0|0|0|1116466|42504

1645642|Jio|42502|MOC|237|0|0|1446647|42503

1840978|Cellcom|42500|SMS-MO|0|0|0|1928344|42502

1184641|Jio|42502|GPRS|0|0|338||42503

1251827|012|42504|SMS-MO|0|0|0|1264849|42503

1946761|Jio|42502|SMS-MO|0|0|0|1838496|42501

1816331|012|42504|SMS-MO|0|0|0|1349998|42501

1620700|Cellcom|42500|GPRS|0|274|0||42503

1587670|Partner|42501|MTC|355|0|0|1101456|42502

1934162|Partner|42501|MTC|357|0|0|1692951|42502

1584577|Airtel|42503|GPRS|0|248|0||42503

1721564|Cellcom|42500|SMS-MO|0|0|0|1264325|42504

1033448|Cellcom|42500|MOC|313|0|0|1543993|42504

1706689|Partner|42501|MOC|121|0|0|1976437|42501

1690959|Cellcom|42500|MOC|211|0|0|1197042|42500

1939242|Jio|42502|GPRS|0|0|142||42501

1868724|Jio|42502|GPRS|0|105|0||42500

1930568|Partner|42501|MTC|144|0|0|1385528|42500

1780407|Partner|42501|MOC|82|0|0|1622301|42503

1036840|Airtel|42503|MOC|338|0|0|1152174|42500

1020468|012|42504|GPRS|0|309|0||42502

1556351|Partner|42501|MOC|98|0|0|1034675|42503

1868371|Jio|42502|MTC|247|0|0|1844226|42500

1376360|Cellcom|42500|MTC|198|0|0|1520967|42503

1719867|Partner|42501|SMS-MT|0|0|0|1678774|42501

1144224|Cellcom|42500|SMS-MT|0|0|0|1952002|42504

1072713|Cellcom|42500|SMS-MT|0|0|0|1646872|42504

1743507|Partner|42501|MOC|336|0|0|1048925|42501

1020114|Jio|42502|MOC|107|0|0|1627892|42502

1600147|Partner|42501|MOC|220|0|0|1391916|42502

1454521|Partner|42501|GPRS|0|376|0||42500

1106429|Cellcom|42500|MTC|319|0|0|1494993|42502

1125363|Partner|42501|SMS-MT|0|0|0|1660837|42504

1597529|Airtel|42503|MTC|368|0|0|1824814|42502

1538201|Cellcom|42500|MOC|109|0|0|1406498|42504

1206657|Cellcom|42500|MTC|214|0|0|1321939|42502

1830089|Jio|42502|MOC|206|0|0|1385715|42502

1026391|Airtel|42503|MTC|133|0|0|1661325|42503

1599516|012|42504|GPRS|0|38|0||42501

1031507|Airtel|42503|GPRS|0|0|324||42504

1050291|Cellcom|42500|SMS-MO|0|0|0|1552814|42500

1520114|Jio|42502|MOC|216|0|0|1373830|42500

1561917|Cellcom|42500|GPRS|0|36|0||42503

1211185|012|42504|MOC|114|0|0|1347976|42503

1437362|Airtel|42503|MOC|88|0|0|1638484|42501

1115107|Jio|42502|SMS-MT|0|0|0|1747325|42504

1665568|Cellcom|42500|MOC|309|0|0|1729540|42503

1753283|Jio|42502|GPRS|0|279|0||42504

1637974|Partner|42501|SMS-MO|0|0|0|1097905|42504

1987536|Cellcom|42500|MTC|114|0|0|1385922|42501

1197030|Airtel|42503|SMS-MO|0|0|0|1273266|42502

1015721|Partner|42501|MTC|303|0|0|1150587|42500

1623020|Jio|42502|GPRS|0|151|0||42501

1805187|012|42504|MOC|365|0|0|1451338|42501

1557591|012|42504|MTC|177|0|0|1080844|42501

1613770|012|42504|MTC|151|0|0|1347909|42502

1552323|012|42504|SMS-MO|0|0|0|1385338|42501

1974689|Airtel|42503|MTC|305|0|0|1337855|42504

1348067|012|42504|MTC|64|0|0|1845055|42500

1938390|Airtel|42503|SMS-MT|0|0|0|1945001|42500

1597309|Airtel|42503|MTC|249|0|0|1416603|42500

1990301|Cellcom|42500|SMS-MT|0|0|0|1324949|42504

1244144|Cellcom|42500|SMS-MO|0|0|0|1673996|42500

1080431|Jio|42502|GPRS|0|0|48||42501

1014205|Airtel|42503|SMS-MT|0|0|0|1486500|42501

1415662|012|42504|SMS-MT|0|0|0|1087406|42501

1203322|012|42504|MOC|269|0|0|1470984|42504

1901818|012|42504|SMS-MO|0|0|0|1702344|42504

1612707|Jio|42502|MOC|367|0|0|1222709|42501

1517141|Airtel|42503|SMS-MT|0|0|0|1935324|42502

1393517|Cellcom|42500|GPRS|0|0|46||42503

1735498|Jio|42502|MOC|89|0|0|1433286|42500

1416195|012|42504|MOC|303|0|0|1888852|42503

1034335|Jio|42502|MTC|177|0|0|1904733|42501

1402761|Jio|42502|MTC|138|0|0|1714202|42501

1379594|012|42504|GPRS|0|0|270||42502

1384773|012|42504|MTC|144|0|0|1643655|42501

1419156|Partner|42501|MOC|296|0|0|1645049|42503

1781914|Partner|42501|MOC|325|0|0|1078816|42501

1113430|Airtel|42503|MOC|324|0|0|1193798|42503

1789283|Partner|42501|SMS-MT|0|0|0|1789913|42500

1751980|Jio|42502|MOC|311|0|0|1478246|42504

1195041|Jio|42502|SMS-MT|0|0|0|1844567|42503

1054599|Partner|42501|MOC|165|0|0|1188043|42500

1496859|Jio|42502|SMS-MT|0|0|0|1215279|42502

1448520|Cellcom|42500|SMS-MT|0|0|0|1925965|42500

1069434|012|42504|SMS-MT|0|0|0|1772094|42501

1404165|Partner|42501|SMS-MO|0|0|0|1158618|42503

1732603|012|42504|GPRS|0|340|0||42503

1372330|Cellcom|42500|MTC|264|0|0|1727677|42504

1301718|012|42504|GPRS|0|0|157||42500

1043395|Partner|42501|MOC|117|0|0|1185914|42501

1219740|Airtel|42503|SMS-MT|0|0|0|1290682|42503

1224775|012|42504|SMS-MO|0|0|0|1352158|42503

1492021|012|42504|SMS-MT|0|0|0|1160973|42500

1138023|Partner|42501|SMS-MO|0|0|0|1038668|42503

1761775|Airtel|42503|SMS-MT|0|0|0|1401499|42501

1791710|Partner|42501|MTC|312|0|0|1187268|42500

1572613|Jio|42502|MOC|330|0|0|1926752|42502

1292655|Jio|42502|GPRS|0|350|0||42500

1656164|Jio|42502|GPRS|0|0|75||42500

